"","x"
"3303",-0.101038489059609
"3304",0.113766640559837
"3305",0.184980021322706
"3306",-0.791763720411832
"3307",0.411743158254459
"3308",0.451286764373432
"3309",-0.259872623334351
"3310",-3.68900301768286
"3311",1.75728826689508
"3312",0.0258930414192575
"3313",0.817086501058372
"3314",0.221533984122051
"3315",0.0569092113949306
"3316",0.406238625617268
"3317",0.451852203372419
"3318",-0.262247020787717
"3319",0.150215647313328
"3320",0.0447959289975075
"3321",-0.655419599065142
"3322",-0.0990401814476805
"3323",-0.226529885238463
"3324",1.12941451462033
"3325",-0.0450508260260634
"3326",0.181635151306965
"3327",0.0135926799971158
"3328",-0.166358836173795
"3329",-0.131407109189163
"3330",0.00470260946334228
"3331",0.00939432623893233
"3332",-0.0494820672225395
"3333",0.0948218733298299
"3334",0.192095491983847
"3335",0.0517446904346564
"3336",-0.890900507017626
"3337",-0.17642664488732
"3338",-0.379026488290527
"3339",-0.197093324319807
"3340",-0.246317700262117
"3341",-0.147040918554896
"3342",-0.371336509956655
"3343",0.0769677246447844
"3344",-0.381417901805305
"3345",-0.126607835503986
"3346",0.726853568417886
"3347",-1.12166948795782
"3348",-0.0398866402587095
"3349",0.597348326957016
"3350",0.128856342264214
"3351",-0.18352073664222
"3352",0.0124712450286603
"3353",0.104926675169475
"3354",0.222521722545679
"3355",-0.0474616940444256
"3356",0.368649449177128
"3357",0.0933556213764311
"3358",0.472040211737301
"3359",0.0978523276126773
"3360",-0.149069318998698
"3361",0.143201821490776
"3362",-0.00598121005671665
"3363",-0.100595643411249
"3364",0.0806679828954774
"3365",0.137344830820865
"3366",0.299925052134567
"3367",0.153037789776865
"3368",0.195678194105445
"3369",0.242605126613251
"3370",-0.691453069309529
"3371",0.746895990423753
"3372",0.221820915959119
"3373",-0.0959206483560492
"3374",0.220097193740307
"3375",0.140342021667378
"3376",-0.259693913470227
"3377",0.0822418692369835
"3378",-0.124900265270429
"3379",-0.173098815694649
"3380",-0.145375027330124
"3381",-0.105738999180363
"3382",0.0556121459011064
"3383",-0.0307853545583435
"3384",0.20428865928098
"3385",0.0939298347131429
"3386",0.266314451100524
"3387",0.15001258377635
"3388",-0.905973054159364
"3389",0.838588665126226
"3390",0.294101005751239
"3391",0.263510971835976
"3392",0.0819799399815035
"3393",0.0629225100390745
"3394",0.00348823956565716
"3395",0.199705770128049
"3396",-0.178558674077301
"3397",-0.0454640505431475
"3398",-0.0351909758024601
"3399",-0.204759231488584
"3400",-0.106576120605422
"3401",0.117675000468793
"3402",0.140956288283493
"3403",-0.809371696338745
"3404",0.846106736861917
"3405",0.185485252466115
"3406",0.273083518300875
"3407",0.0853772741816451
"3408",-0.811498252704489
"3409",-0.233908405399318
"3410",0.903969130580095
"3411",0.28569555766188
"3412",-0.843928249311268
"3413",-0.315038535644953
"3414",-0.105041960638476
"3415",-0.165692924083736
"3416",-0.102795401996606
"3417",1.01629524405961
"3418",-0.817528250039883
"3419",-0.434370286702076
"3420",-0.142269027848011
"3421",-0.365483571709052
"3422",-0.197456922153453
"3423",-0.228038246991438
"3424",-0.401453365582418
"3425",-0.0967288580202494
"3426",-0.318677302606125
"3427",-0.181734192641432
"3428",-0.177606679348815
"3429",-0.302940478504806
"3430",-0.19919866764067
"3431",-0.224434399808573
"3432",-0.203941377703802
"3433",-0.341615584364057
"3434",0.78030861244177
"3435",0.398850193215585
"3436",0.342112266240886
"3437",0.155098288822802
"3438",0.0980682317128579
"3439",0.332932762813107
"3440",0.0886085285437453
"3441",0.179068264983077
"3442",-1.28777155144248
"3443",0.965035286282744
"3444",0.0360365701928327
"3445",-0.937761332685909
"3446",0.764193210776676
"3447",0.279772053160933
"3448",-0.93528723015805
"3449",-0.517013674360217
"3450",-0.026979897335073
"3451",-0.0352448727655692
"3452",0.0363960198052351
"3453",-0.457689609375781
"3454",0.0263078115711648
"3455",-0.160563293703943
"3456",0.0132915614515003
"3457",0.359675357485458
"3458",-0.0287995026518777
"3459",-0.0788533525390176
"3460",0.0495420577517438
"3461",0.000551220786444873
"3462",0.040345265587544
"3463",-0.128903969689852
"3464",0.212285691077175
"3465",-0.551849599037099
"3466",0.499347835699743
"3467",0.242161398167216
"3468",0.170562932685049
"3469",-0.0869866540478224
"3470",0.564286901714676
"3471",0.452516430800325
"3472",-0.0368468105443425
"3473",0.369842830515206
"3474",0.0729487995038898
"3475",0.0386589784804355
"3476",0.43417604492067
"3477",0.309540948334218
"3478",0.253088073704621
"3479",-0.840754442095916
"3480",0.893522896784967
"3481",-0.733541729265265
"3482",-0.315330820087052
"3483",-0.223881760053503
"3484",0.102115431896061
"3485",-0.0445269522092713
"3486",-0.0755032828712698
"3487",-0.00722370683292239
"3488",-0.0405879893668146
"3489",-0.103264790080992
"3490",-0.237878520202634
"3491",-0.0738226110848741
"3492",-0.130376936232555
"3493",-0.219105968459967
"3494",0.0460686061490098
"3495",-0.175755882575779
"3496",0.0553669909510172
"3497",-0.072537952028659
"3498",0.0704450498680737
"3499",-0.0468476119120191
"3500",0.106511553168761
"3501",-0.129515272898044
"3502",0.215175958714389
"3503",0.12064174752658
"3504",0.0620850691692983
"3505",-0.0092482811512169
"3506",0.0408802381212465
"3507",0.442735638306764
"3508",-0.284599177713362
"3509",0.454837477017239
"3510",0.163168199074564
"3511",-0.304541641602311
"3512",0.660308977006452
"3513",-0.00598871173584881
"3514",0.310838601308504
"3515",-0.00427826608670961
"3516",0.0585830434908995
"3517",0.145574745035964
"3518",-1.03018215122109
"3519",0.115921814461307
"3520",-0.18589477327358
"3521",0.430373094253282
"3522",0.0911036140747068
"3523",-0.877107093285188
"3524",-0.794331604991242
"3525",-0.0600975538768826
"3526",0.17557482365644
"3527",-0.465104490643428
"3528",-0.297317515108136
"3529",0.25079005441106
"3530",-0.0579256779737586
"3531",0.426314508638532
"3532",-0.924251215937731
"3533",0.110301784822701
"3534",-0.551453702421412
"3535",-0.0667304277461844
"3536",0.51130837919966
"3537",0.0612880912507457
"3538",-1.13626556517319
"3539",-0.362853536215208
"3540",0.452412346244604
"3541",-0.216509430830898
"3542",0.569310810573519
"3543",-0.139458039697658
"3544",0.143883653606571
"3545",0.0237362381405569
"3546",-0.316363417555827
"3547",-0.271184159308692
"3548",0.236910792596142
"3549",-0.0747412033124517
"3550",0.226771307949567
"3551",-0.0934844185080937
"3552",0.0467327601260898
"3553",0.0736335248578913
"3554",0.493254445523706
"3555",0.0417207344134949
"3556",-0.426769326917078
"3557",0.04034286289551
"3558",-0.11856530907498
"3559",-0.0795439993631031
"3560",0.121135120911256
"3561",-0.0102476750841862
"3562",-0.49722269036922
"3563",-0.238852444197813
"3564",-0.229868873841452
"3565",-0.394509453619237
"3566",0.0174577561469413
"3567",0.753118937592319
"3568",0.0244515361190203
"3569",0.0488112460529204
"3570",0.146588808178637
"3571",-0.00543637542267059
"3572",0.182956105283795
"3573",0.113326462409897
"3574",0.151139552358041
"3575",0.0407908156719881
"3576",0.0783503441940522
"3577",-0.0102018924908115
"3578",-0.554418469123922
"3579",-0.0113568594715815
"3580",0.0894170822420655
"3581",0.370106538472839
"3582",0.137120886269698
"3583",-0.394132025012309
"3584",-0.133196328272407
"3585",0.046392983495213
"3586",0.639189359100488
"3587",0.0351430432459823
"3588",0.0226273555617974
"3589",-0.106798573784125
"3590",0.30566536062034
"3591",-0.411220750957734
"3592",0.176486909239645
"3593",0.0515793364871965
"3594",-0.542850171138571
"3595",0.367620001127766
"3596",0.320696064256757
"3597",0.0438996046253526
"3598",0.208830539695651
"3599",-0.0425866964884589
"3600",0.280696877093458
"3601",0.0954559510256964
"3602",-0.0168691084098772
"3603",-0.000832687556093725
"3604",-0.323510847943343
"3605",0.227509038700766
"3606",-0.102610396025166
"3607",-0.643908602447768
"3608",-0.213697925286803
"3609",-0.410139595614364
"3610",0.644509945413559
"3611",0.462931268277028
"3612",0.0456378588331791
"3613",0.0628653048339007
"3614",0.141150077240798
"3615",0.251457629203745
"3616",0.0540195126277993
"3617",-0.305973357441223
"3618",0.281840185933594
"3619",-0.541490955213743
"3620",-0.253254759622459
"3621",-0.063586339458322
"3622",0.000259953060230078
"3623",0.426013270538444
"3624",-0.440383710395144
"3625",-0.822508970645832
"3626",-0.349423841112297
"3627",1.07966290511157
"3628",0.278448041266034
"3629",-0.479783677596836
"3630",0.426540369942878
"3631",0.488574035296558
"3632",0.073642281376435
"3633",-0.556215986825967
"3634",0.59844079033022
"3635",-0.12559637551549
"3636",-0.0551416948067807
"3637",0.354508456022654
"3638",0.0401283410158257
"3639",-0.765213413144908
"3640",-0.042760365821481
"3641",-0.10128907255576
"3642",0.0504517750021083
"3643",0.146194036484267
"3644",0.131802656915674
"3645",-0.128424373524246
"3646",0.121097876837291
"3647",-1.12773938724987
"3648",-0.143239149743378
"3649",-0.217031239239214
"3650",0.389627754858197
"3651",0.0463340196149771
"3652",0.230567462860863
"3653",0.153597619525314
"3654",-0.0651568247414085
"3655",0.0433598104780089
"3656",0.361636571551011
"3657",0.104856693802981
"3658",0.0074501317884893
"3659",-0.147402641732362
"3660",0.136338435351129
"3661",0.235526210372314
"3662",0.0400490420095161
"3663",-0.422238860753995
"3664",0.550824998013526
"3665",-0.710280736047369
"3666",-0.0242512507878198
"3667",-0.052783923143283
"3668",0.127798656008089
"3669",0.0573128425548293
"3670",-0.0267763825220872
"3671",-0.221495122623148
"3672",0.614265355034134
"3673",0.228633430130908
"3674",0.134223314719489
"3675",-0.0211532248539837
"3676",-0.257748716308318
"3677",-1.06335107094805
"3678",0.832144238887871
"3679",-0.236695527691483
"3680",-0.110164296614003
"3681",0.0423816758248897
"3682",-0.297332335300945
"3683",-0.152235045170454
"3684",-0.121813848812276
"3685",-0.242699257147356
"3686",1.99703643258541
"3687",0.346867810580176
"3688",-0.129280255751056
"3689",0.0953792704961424
"3690",0.291290053652352
"3691",-0.286069952618776
"3692",-0.16039027381941
"3693",0.550806627608043
"3694",-0.27037426102899
"3695",-0.0236061045479313
"3696",0.139610387959281
"3697",0.565364973595948
"3698",0.188015942415234
"3699",0.0647228994786135
"3700",-0.0578383578914115
"3701",-0.399358532119183
"3702",-0.0732911989419183
"3703",0.0972999539519339
"3704",0.00721399853246818
"3705",-0.163085321024959
"3706",-0.0301701909529777
"3707",-0.145719263190354
"3708",-0.0417882762430939
"3709",0.451394498356654
"3710",0.192513560869848
"3711",0.301035638925366
"3712",-0.0107292213997722
"3713",0.153638904547894
"3714",-0.217377389573369
"3715",0.290598387827143
"3716",0.0971229791753405
"3717",-0.0864221665829072
"3718",0.095180453306019
"3719",0.15349428857803
"3720",0.139025233057804
"3721",0.00107914428161299
"3722",-0.0314065029343019
"3723",0.101198906751749
"3724",0.0660248190381757
"3725",-0.258790032865772
"3726",0.0341010813597468
"3727",-0.0466053703189974
"3728",0.0931739879163458
"3729",0.10296817993086
"3730",-1.08235375930555
"3731",-0.57756924194687
"3732",0.30419359981297
"3733",0.0700598334696155
"3734",0.671905009435772
"3735",0.0662950797474514
"3736",-0.465607126733642
"3737",-0.903894796025571
"3738",0.407655967396626
"3739",-0.170621850609886
"3740",0.70700141067772
"3741",0.0862108654318488
"3742",0.296127774559415
"3743",0.00692697971032041
"3744",0.157737556151988
"3745",-0.239859922681873
"3746",-0.113449636403093
"3747",0.402069678129124
"3748",0.276494325431103
"3749",0.195988395117083
"3750",0.335559052063006
"3751",0.117012695815269
"3752",0.0466611453578549
"3753",-0.15271190910644
"3754",0.241085079203339
"3755",-0.00250338761086633
"3756",0.586331787844694
"3757",0.108688979125905
"3758",0.221323184771763
"3759",0.0911733175476946
"3760",-0.0863209585544612
"3761",-0.507659064428004
"3762",-0.034427897214012
"3763",-0.110910904840768
"3764",0.0636004038670455
"3765",-0.0779691009968658
"3766",0.175324405254091
"3767",0.112566349089266
"3768",0.187281643604322
"3769",-0.0665249641635398
"3770",0.334990456314088
"3771",0.0562534637340291
"3772",0.199648605643785
"3773",0.163087803876532
"3774",-0.29640773421967
"3775",0.208142888778343
"3776",0.0923100642402449
"3777",0.0665904443066664
"3778",0.192013907646657
"3779",0.521532269586353
"3780",-0.0834950576440737
"3781",0.323910165358519
"3782",0.455086923150931
"3783",0.216277617536303
"3784",-0.0315619483081031
"3785",0.383862351494019
"3786",0.231348136499105
"3787",-0.483242422376565
"3788",0.551223168335537
"3789",0.50008791290345
"3790",-0.0013582396527641
"3791",0.0905369888290092
"3792",-0.104742378719204
"3793",-0.0409014912176759
"3794",0.0376275804237913
"3795",0.523214979921586
"3796",0.099264088676817
"3797",-0.354468052965574
"3798",-0.10217728744764
"3799",0.112475663688005
"3800",-0.44487795009356
"3801",0.407071526204838
"3802",-0.560341596009058
"3803",0.856674963879042
"3804",0.23714726117489
"3805",0.275508530632965
"3806",0.200724482923811
"3807",-0.645023115414431
"3808",-0.950854060348835
"3809",-0.691938232507277
"3810",-0.370287654981321
"3811",1.27970370368992
"3812",0.30751944599862
"3813",-0.603945914862991
"3814",-0.683413495951806
"3815",0.316793674292163
"3816",0.00836289883622354
"3817",-0.00476012394730141
"3818",-0.171574601886484
"3819",-0.646607012109287
"3820",-0.261114480311426
"3821",-0.352599255207425
"3822",-0.614154503884222
"3823",-0.125269515862943
"3824",0.465416594229408
"3825",-0.00391340879361546
"3826",-0.159677835949607
"3827",-0.16320356827751
"3828",-0.212882456482411
"3829",-0.100989275211196
"3830",0.885870084780453
"3831",0.341335549507615
"3832",-0.78729553039933
"3833",0.397077637827593
"3834",0.165436002787801
"3835",0.0504139489417182
"3836",0.147960857217858
"3837",0.0361755061856912
"3838",0.202164022027039
"3839",-0.150218241119147
"3840",0.257337169399529
"3841",0.132721743817027
"3842",0.0519980418066066
"3843",0.077320794294309
"3844",0.0549827730389471
"3845",0.131767451166296
"3846",0.196306852520989
"3847",0.206682819332972
"3848",-0.123479253322866
"3849",-0.0428577599798701
"3850",0.146898138817586
"3851",-0.0150534531246493
"3852",0.360860524604097
"3853",0.115691918517788
"3854",0.0001146575643938
"3855",0.119622150190664
"3856",0.0356848352974151
"3857",-0.0818991826558116
"3858",0.150482935867119
"3859",0.0489607311866534
"3860",-0.154568433212073
"3861",0.3540637860649
"3862",0.167353067289688
"3863",0.147761145716633
"3864",0.0598331347970751
"3865",-0.496531360828626
"3866",-0.131259721352775
"3867",-0.410840598013896
"3868",-0.384346333215483
"3869",0.626124279390195
"3870",-0.707579300329149
"3871",0.420813954129712
"3872",0.577832448979424
"3873",0.0918414128465843
"3874",-0.165137984521861
"3875",-0.0576411516195348
"3876",-0.0888484096080099
"3877",-0.18161700287098
"3878",-1.0573958056307
"3879",0.16221984895524
"3880",0.12136443224427
"3881",0.507748932712095
"3882",0.0115772955069026
"3883",-0.0807699230362504
"3884",-0.267464475895925
"3885",-0.128424817752763
"3886",-0.49171822632107
"3887",-0.618692444272092
"3888",-0.332875465514644
"3889",-0.0845054026270502
"3890",0.713792438466692
"3891",-0.369987687740649
"3892",-0.680318065861072
"3893",0.399711828933338
"3894",0.515574517444265
"3895",0.0872312628531259
"3896",0.244043596216591
"3897",-0.0135642775548948
"3898",0.165621869886539
"3899",0.141212589840807
"3900",-0.0266074928436615
"3901",-0.234740114967304
"3902",0.272201280432842
"3903",-0.378428790521244
"3904",0.152075648414787
"3905",0.010540711522132
"3906",-0.519709340860131
"3907",-0.206207459850302
"3908",-0.588078056567238
"3909",-0.218685524315177
"3910",-0.254341032281757
"3911",-0.248991430222293
"3912",-0.616409051007223
"3913",-0.330334929921006
"3914",-0.263853992660285
"3915",-0.154604330162458
"3916",-0.220606493054242
"3917",-0.406110939625171
"3918",0.741233347087658
"3919",0.190372811408459
"3920",0.0235377809858761
"3921",-0.876219548869252
"3922",-0.0229377189708893
"3923",-0.531384885675643
"3924",0.579776401301611
"3925",-0.946202319917915
"3926",0.920198880438219
"3927",0.0108711128081048
"3928",0.116271999939579
"3929",-0.0441168526407103
"3930",-0.86702864686576
"3931",-0.354122969816538
"3932",-0.0433298197495389
"3933",-0.216026125744675
"3934",-0.232517860022005
"3935",-0.251440174977741
"3936",1.00985560818513
"3937",0.240028665636076
"3938",-0.00939147511903538
"3939",-0.442842755132737
"3940",0.601017691181458
"3941",0.0762050498692817
"3942",0.166896018872766
"3943",0.0494249530292638
"3944",0.165953032382802
"3945",0.0378377031018033
"3946",0.267352494263799
"3947",0.184016867887173
"3948",0.0384721541816253
"3949",-0.0537544950576769
"3950",0.11259312917892
"3951",0.092324789561137
"3952",-0.446796653408704
"3953",-0.161435666462012
"3954",-0.0543721742432997
"3955",0.163150687144047
"3956",-0.901050522847163
"3957",0.715837134208308
"3958",0.299311883207733
