"","x"
"8168",0.422021139088834
"8169",0.297855477055943
"8170",0.348988562395694
"8171",0.417721200745105
"8172",0.356374777896393
"8173",-0.0675984534770955
"8174",0.367732458847452
"8175",0.83323969054387
"8176",-0.00477174765084422
"8177",-0.319078572573433
"8178",0.137138031121128
"8179",0.200682083264802
"8180",0.299287060332789
"8181",0.265847964738598
"8182",0.0880335388895189
"8183",0.474917885982837
"8184",0.0195384107374608
"8185",-0.0807114167472958
"8186",-0.0726769965807495
"8187",-0.0276388317111332
"8188",0.0307118142517468
"8189",-0.422744790035027
"8190",0.119633871750965
"8191",0.367645474488355
"8192",0.658073091515327
"8193",0.267758788653001
"8194",-0.165862339841152
"8195",0.0106905896824624
"8196",-0.211036470683401
"8197",0.170402078575445
"8198",-0.149009797215664
"8199",0.365025457295451
"8200",0.0563686271046442
"8201",0.0966002025976248
"8202",-0.241010030333843
"8203",0.323969002076804
"8204",-0.0296317827676009
"8205",0.0780010713298988
"8206",0.662522850686849
"8207",-0.0340589820618936
"8208",0.100421979616319
"8209",0.0474290427965787
"8210",0.133590881743425
"8211",0.285935122363121
"8212",0.323089992019642
"8213",0.0807545976516201
"8214",-0.00787937851270809
"8215",0.0164038475352144
"8216",0.407482122238004
"8217",0.275789162522852
"8218",0.212606016898656
"8219",0.160138378148127
"8220",0.235170025920031
"8221",-0.300213028630743
"8222",0.342982382958311
"8223",0.502262563261395
"8224",0.413031445883426
"8225",0.330431630987593
"8226",-0.553622895473133
"8227",0.271974964740981
"8228",0.515511484624291
"8229",0.566031550542962
"8230",-0.281216660296696
"8231",0.242212340184082
"8232",0.478938159461946
"8233",0.256633325513836
"8234",0.447240609775469
"8235",-0.307554053750582
"8236",0.751085957050496
"8237",-0.182156611613863
"8238",0.569954807103877
"8239",-0.297432071789858
"8240",0.074108978355925
"8241",0.272501910594344
"8242",0.191680770932975
"8243",0.389255913464284
"8244",0.225385773357315
"8245",0.205524036941026
"8246",0.346767371196434
"8247",0.324213234679467
"8248",0.692306073318719
"8249",-0.681878119359414
"8250",0.786272396673162
"8251",0.0723188257018121
"8252",0.418074818991212
"8253",0.487884508312974
"8254",-0.0148249216960629
"8255",-0.264513307893694
"8256",-0.133204456781633
"8257",-0.00207184902499424
"8258",-0.0792832748521244
"8259",0.211744624651188
"8260",0.276074368281623
"8261",0.0565231556029466
"8262",-0.0714926962594732
"8263",0.260432121877436
"8264",0.319180848789755
"8265",0.0659588268820464
"8266",0.0846869717450899
"8267",-0.0224565369561002
"8268",0.308497450820681
"8269",0.193602454609064
"8270",0.0510306661306156
"8271",0.0667051023790654
"8272",-0.0603422498377864
"8273",-0.648039408300929
"8274",-0.0903863935706813
"8275",0.469423192038754
"8276",0.0155729339955048
"8277",0.176442986138709
"8278",-0.166728589252767
"8279",-0.243571684019051
"8280",0.19659288947132
"8281",0.458340800054786
"8282",-0.0614730644638989
"8283",-0.046077044077828
"8284",-0.48135600433422
"8285",0.00617018009379483
"8286",0.483462849459545
"8287",-0.409503581908523
"8288",0.416612142049519
"8289",-0.0176354449342909
"8290",0.00517043123586205
"8291",-0.429177857926249
"8292",-0.048315331929253
"8293",0.393014954877565
"8294",0.396154291434187
"8295",0.00755713889165552
"8296",-0.773760162370647
"8297",0.616367084248795
"8298",0.0179625487143975
"8299",-0.140141399830013
"8300",-0.325099002825253
"8301",0.426579753369172
"8302",0.192640598300497
"8303",-0.00998270416171636
"8304",-0.0954439620852954
"8305",-0.0562280281615529
"8306",-0.234496157024741
"8307",0.0440462257807117
"8308",0.120852591934081
"8309",0.0170155436719666
"8310",0.0797304352683019
"8311",0.269863074866435
"8312",0.27964709969295
"8313",0.115637826316082
"8314",0.0460919177834174
"8315",-0.0537997015989571
"8316",0.0610843811879542
"8317",0.0445742587650662
"8318",-0.0567703254497809
"8319",0.214291009053985
"8320",-0.420223646310604
"8321",-0.207584832747139
"8322",-0.151887657955588
"8323",0.0161168247254186
"8324",-0.063067818032863
"8325",-0.107430999987188
"8326",0.0900630329408852
"8327",0.00245734730623789
"8328",-0.0845409525394707
"8329",-0.675118559651592
"8330",0.0403811272844855
"8331",0.579897897877702
"8332",0.283542621602992
"8333",0.0514027519537978
"8334",-0.530013811179751
"8335",0.155519224433121
"8336",0.460795630892898
"8337",-0.0216159238276713
"8338",-0.144382603775157
"8339",-0.0323878390548058
"8340",-0.261894016940112
"8341",-0.145968186717961
"8342",-0.133107549287064
"8343",-0.0262419018924222
"8344",0.0921804409569724
"8345",-0.165002542201757
"8346",0.129985789509255
"8347",-0.0615564208143669
"8348",0.0504406515897935
"8349",-0.43539056304096
"8350",-0.0141158181997499
"8351",0.965667910573548
"8352",0.187792122318889
"8353",0.0727848922513959
"8354",0.0781128207419935
"8355",0.213744681690091
"8356",0.334689414926232
"8357",0.226820532030014
"8358",0.24985601302101
"8359",0.374781427831002
"8360",0.566916908233807
"8361",0.355315991129726
"8362",0.465958919194451
"8363",0.420577312837124
"8364",0.319187998143341
"8365",-0.0577113619532476
"8366",0.0384019444512972
"8367",-0.532882423381679
"8368",1.1340823755929
"8369",0.0995546154139987
"8370",-0.18593653966434
"8371",-0.241578264707406
"8372",-0.086748323968474
"8373",-0.182896351462463
"8374",-0.164199420880176
"8375",-0.155866369796344
"8376",-0.176500748295034
"8377",-0.205705373798181
"8378",-0.129854862908958
"8379",-0.181443723108309
"8380",-0.0364329559261591
"8381",-0.431999127374602
"8382",0.372229449335678
"8383",0.495711726426522
"8384",0.347231118168595
"8385",0.256441084283647
"8386",-0.193837182469316
"8387",-0.0936334726938351
"8388",-0.116048553581708
"8389",0.346126184926291
"8390",0.121004094542985
"8391",-0.0557926525511346
"8392",0.0462252216098992
"8393",-0.219655547462406
"8394",-0.121049552877244
"8395",-0.3669746138136
"8396",-0.0213494323207694
"8397",-0.266060032791776
"8398",0.0420751852411542
"8399",-0.0232639999511329
"8400",0.244893233075729
"8401",-0.130997901857219
"8402",-0.0471503041859752
"8403",0.15316235627093
"8404",0.253833375835306
"8405",-0.120459501396022
"8406",0.0788693085094632
"8407",0.150308325654918
"8408",0.329729168086131
"8409",0.0338328615838849
"8410",0.104572416625551
"8411",0.0114401769849372
"8412",0.265660142308698
"8413",0.00963948293660619
"8414",0.204842557797274
"8415",0.126085835917201
"8416",-0.656213588582902
"8417",-0.0960342723224121
"8418",0.103173747749274
"8419",-0.207456748082645
"8420",-0.189474049620427
"8421",-0.174489267639649
"8422",-0.100042309970514
"8423",-0.190796540484491
"8424",-0.0711104102833619
"8425",-0.152369174406667
"8426",-0.306409122107486
"8427",-0.0536132072103312
"8428",0.170161620339877
"8429",0.161075081998223
"8430",0.153130341049661
"8431",0.534892216752133
"8432",-0.240834420481177
"8433",0.0599659548564218
"8434",0.14320362032639
"8435",0.0801022754791378
"8436",0.0137190165265419
"8437",-0.154856818499347
"8438",-0.0830904140678066
"8439",-0.114738767135336
"8440",-0.0370808322284589
"8441",-0.282762752855794
"8442",-0.144381816288863
"8443",0.395006395236246
"8444",0.241822811811362
"8445",-0.300414471482639
"8446",0.0227901633532899
"8447",0.320376486574951
"8448",0.289624817772374
"8449",-0.0617531908080697
"8450",0.329998790472009
"8451",0.320683233347269
"8452",0.430678869040304
"8453",0.369162518477495
"8454",0.330240325179731
"8455",0.422247790290832
"8456",0.508409447989774
"8457",0.399797380731048
"8458",0.285793070721487
"8459",0.268643236905984
"8460",0.351551784705613
"8461",-0.198192050641804
"8462",0.169559236415568
"8463",0.42713001334353
"8464",0.287083061831126
"8465",0.253001031791975
"8466",0.0972958390038645
"8467",0.0151810411977508
"8468",0.537213840675885
"8469",-0.295464435977855
"8470",0.174363184475831
"8471",0.532826287168463
"8472",0.223434436129613
"8473",0.135989637376813
"8474",0.0315330645891332
"8475",-0.222346449624369
"8476",0.2029055323897
"8477",0.516341225073849
"8478",0.0141456695152024
"8479",-0.0392627778636596
"8480",-0.00442397725738266
"8481",-0.00607376080734656
"8482",-0.110414748629149
"8483",-0.50333044414403
"8484",0.417395846085028
"8485",0.176216372540427
"8486",-0.102082285478321
"8487",-0.1651142361196
"8488",-0.109092304137676
"8489",-0.16377716991447
"8490",0.0228097935301639
"8491",-0.18356504512944
"8492",0.0917403335636822
"8493",-0.0511559059340075
"8494",0.227020669445241
"8495",0.158596871020352
"8496",0.146652246424164
"8497",0.00449259230726412
"8498",0.24981851933134
"8499",0.0301229112765157
"8500",0.0503142328228245
"8501",-0.00353951690098135
"8502",0.0849718584704833
"8503",-0.216516325376639
"8504",0.173733773346328
"8505",0.0585531961732287
"8506",0.384500092216844
"8507",0.0146496083241875
"8508",-0.0591370547104141
"8509",-0.243083812832997
"8510",-0.128712129994136
"8511",-0.0832843651728131
"8512",-0.374614185613098
"8513",-0.232431043067829
"8514",-0.239040271132437
"8515",-0.387199603511547
"8516",-0.322386364731673
"8517",-0.143275723863255
"8518",0.201101143072363
"8519",0.087657316735562
"8520",-0.411342861365322
"8521",-0.285664805337513
"8522",-0.216324639836688
"8523",-0.396925502452895
"8524",-0.124244131308819
"8525",-0.437393814607427
"8526",-0.254859297454674
"8527",-0.0927729383331231
"8528",-0.0848477672348897
"8529",0.039993624028986
"8530",-0.127105351314912
"8531",-0.339810909549722
"8532",-0.469100309762664
"8533",-0.317367192598804
"8534",-0.353494511252916
"8535",-0.184548667419192
"8536",-0.131880454630513
"8537",0.0655244685121265
"8538",-0.143038194602899
"8539",-0.064473837609839
"8540",-0.117827759169135
"8541",-0.0178906518429957
"8542",0.356773843770186
"8543",0.289799161244213
"8544",0.137063860803868
"8545",-0.117099408878766
"8546",-0.0558515947704649
"8547",0.262705854547108
"8548",0.301409436330385
"8549",0.0401305891132836
"8550",0.312270651211934
"8551",0.296372105740303
"8552",0.414363190227331
"8553",0.333108240409189
"8554",0.14757909712148
"8555",0.179060237428021
"8556",-0.0821595964142207
"8557",-0.108792018462187
"8558",0.464094297189762
"8559",0.465618108187807
"8560",-0.530071354185378
"8561",-0.240199062945451
"8562",-0.319504459910346
"8563",-0.214328614787178
"8564",-0.308114853438988
"8565",-0.307625401662866
"8566",-0.0776951416014664
"8567",-0.0612594047820144
"8568",0.0549360373800815
"8569",-0.591550664134706
"8570",-0.0954807919360221
"8571",-0.0115027798481722
"8572",0.183465142963528
"8573",0.187274344623979
"8574",0.157208729597831
"8575",0.563261597233156
"8576",0.161889858619277
"8577",-0.184494761665865
"8578",-0.464304376214879
"8579",-0.928801493567205
"8580",-0.0634762434999759
"8581",-0.0332339486835089
"8582",0.203847399860341
"8583",0.353747544882948
"8584",0.0379858463980788
"8585",0.110512742634041
"8586",0.157410540890635
"8587",-0.0548229555391725
"8588",0.356975941903297
"8589",0.0477202283602969
"8590",0.337551724125596
"8591",-0.103254854686746
"8592",0.0925156417610196
"8593",0.263066140995456
"8594",0.0150408699853219
"8595",0.210217171139738
"8596",0.18848342995587
"8597",0.156476691157124
"8598",0.235283359142782
"8599",0.26736309738919
"8600",0.226825095449623
"8601",0.158203453105739
"8602",0.127036050356392
"8603",0.0109632549880579
"8604",-0.0906389610169425
"8605",-0.376540298081161
"8606",0.302513344516793
"8607",0.258593407519608
"8608",0.547995016293893
"8609",-0.100723196778981
"8610",-0.2721540987227
"8611",-0.300307037312395
"8612",-0.204173469987095
"8613",-0.190084293946088
"8614",-0.413995445939198
"8615",-0.0525751156688647
"8616",0.466125094708385
"8617",0.0733458751277605
"8618",-0.580357040746853
"8619",0.0832542548567849
"8620",0.100573495259056
"8621",0.0712436397957809
"8622",0.147587866154717
"8623",0.441309952825014
"8624",-0.157727579103812
"8625",-0.0573542470618001
"8626",-0.108483439816
"8627",-0.105637933655696
"8628",-0.227588570229443
"8629",-0.110003273436652
"8630",-0.0193973394714737
"8631",0.452533161504284
"8632",-0.0869198678397071
"8633",-0.174279579118546
"8634",-0.115689530480251
"8635",-0.284674056089556
"8636",-0.0156296727690787
"8637",-0.177828587207054
"8638",0.0386355968754992
"8639",0.0480261038804152
"8640",-0.143398769114779
"8641",-0.231160934243838
"8642",-0.346098668336367
"8643",-0.18719558578441
"8644",-0.156787797215511
"8645",-0.183966712455632
"8646",-0.0617609203438103
"8647",-0.0150248512016292
"8648",0.037444231789649
"8649",-0.0414992131435376
"8650",-0.199105202767995
"8651",0.194294190708104
"8652",0.202799500961741
"8653",-0.113221829464819
"8654",-0.405197928492475
"8655",-0.256316751888268
"8656",0.256011707655156
"8657",0.356190241658085
"8658",-0.215752576992338
"8659",-0.191093096148582
"8660",-0.1826784316941
"8661",-0.623934564965588
"8662",0.00988595540432247
"8663",0.506416555114062
"8664",-0.0837244618923988
"8665",-0.407385781050352
"8666",0.312946271653747
"8667",-0.209238739050211
"8668",0.124230001720976
"8669",0.200882920141989
"8670",-0.290362201362495
"8671",-0.041126423035458
"8672",0.155915046054354
"8673",0.185275842650008
"8674",0.0875085054140833
"8675",0.109099017861266
"8676",0.420798245302105
"8677",-0.0140708263569088
"8678",-0.235747331637415
"8679",-0.802791197465368
"8680",0.57889032452538
"8681",-0.14015946496244
"8682",-0.115452195363077
"8683",-0.337641331424899
"8684",-0.139895229216598
"8685",-0.266368768616161
"8686",0.142646940593895
"8687",-0.178754822179575
"8688",-0.315887257210747
"8689",0.0980154195099419
"8690",-0.406745586907023
"8691",-0.0950068735857625
"8692",-0.0553882236954865
"8693",0.110951283738269
"8694",0.204615538240539
"8695",0.115878896598583
"8696",0.0900327985523329
"8697",-0.195141993536154
"8698",-0.103156479014297
"8699",0.0913641952976869
"8700",-0.174207791879345
"8701",-0.557231464115295
"8702",-0.0117321657735887
"8703",0.42835274015695
"8704",-0.171440150651316
"8705",-0.285184298348212
"8706",-0.389387603417399
"8707",-0.253235733317237
"8708",-0.225348635354334
"8709",-0.214054444488584
"8710",-0.67022398308362
"8711",0.356569957178785
"8712",-0.464862683177506
"8713",0.301479381027323
"8714",-0.0508902073822954
"8715",-0.525937136780338
"8716",-0.00247819524388054
"8717",-0.110631769972959
"8718",0.0277232069381875
"8719",0.650662120909308
"8720",-0.174625080973135
"8721",-0.695993999386217
"8722",-0.301515800882876
"8723",-0.19832719881923
"8724",-0.131298716510369
"8725",-0.282494693930011
"8726",-0.0494027885953106
"8727",0.349035266461186
"8728",-0.285712906149235
"8729",-0.292871823758781
"8730",-0.229040974662431
"8731",-0.284688697816263
"8732",-0.0428615456411695
"8733",-0.230931666816292
"8734",-0.00628703117595716
"8735",-0.289228313416549
"8736",-0.232546822488561
"8737",-0.24359977928856
"8738",-0.0845212401363775
"8739",-0.114026924391317
"8740",0.431570158950051
"8741",-0.0489142908722924
"8742",0.0610936376773294
"8743",-0.0658686879572584
"8744",-0.0577990602502557
"8745",-0.226968028722108
"8746",-0.0623195938780577
"8747",-0.359389141454475
"8748",-0.0630903617490177
"8749",-0.0799224744967854
"8750",-0.184461686400799
"8751",-0.104053952576948
"8752",-0.290368108064483
"8753",-0.244586409978543
"8754",0.0726450511662577
"8755",-0.0748067712498032
"8756",-0.206342876224304
"8757",-0.246073871078985
"8758",-0.171981846960306
"8759",-0.339981038707667
"8760",-0.256806312060627
"8761",-0.742985254383726
"8762",-0.0963349972124546
"8763",0.541646105861487
"8764",0.153599253282664
"8765",-0.0173127130732665
"8766",0.116197152573374
"8767",-0.214371565192748
"8768",-0.195157350949135
"8769",-0.257657537440243
"8770",-0.214427395046924
"8771",0.000404693738837225
"8772",0.135681361513239
"8773",-0.0402573810611579
"8774",-0.185652590709601
"8775",-0.362928501641656
"8776",-0.260854227447701
"8777",-0.549252876453837
"8778",-0.215474362958027
"8779",-0.284369270102084
"8780",0.0132731619584007
"8781",-0.117848154342032
"8782",0.0855345765981978
"8783",-0.0506406048254122
"8784",-0.0394540632451977
"8785",-0.0518518653614485
"8786",0.124365720595995
"8787",-0.0699841791439528
"8788",0.0546667085937269
"8789",-0.284200544343129
"8790",0.00605258998254798
"8791",0.0666152702897753
"8792",0.158395644230456
"8793",-0.0508847125972995
"8794",0.164658745608165
"8795",0.314721687571473
"8796",-0.13813494965178
"8797",-0.199806891815924
"8798",0.0528576207765563
"8799",0.140515704671668
"8800",-0.0259511577884981
"8801",-0.0706529270868033
"8802",-0.207672565873481
"8803",0.0573198750213921
"8804",0.332355049948149
"8805",0.239135880020339
"8806",0.331950146678682
"8807",0.120292844526908
"8808",0.324159116648753
"8809",0.173295135186865
"8810",0.294164120614296
"8811",0.223973877667862
"8812",0.38200068528084
"8813",0.218078644878794
"8814",0.164662735235073
"8815",-0.0668303037124604
"8816",-0.128525812788857
"8817",-0.0288830667599984
"8818",0.232547415288884
"8819",-0.225179707619887
"8820",-0.288290862391654
"8821",0.0102727033362453
"8822",-0.515543518719112
"8823",-0.153191589817285
"8824",0.193714298022477
"8825",0.143853239776069
"8826",0.146972818035644
"8827",-0.0168201186079007
"8828",0.49316612357089
"8829",-0.198102333206675
"8830",-0.113444179327244
"8831",0.500883655764537
"8832",0.0302104919801251
"8833",-0.21681616126411
"8834",-0.155814867238595
"8835",-0.103912721867691
"8836",0.0169978687216741
"8837",-0.0346493640136356
"8838",0.208008264927652
"8839",0.208077996139001
"8840",0.146850917767233
"8841",-0.163745560855489
"8842",0.0601968092422282
"8843",0.249058020066845
"8844",-0.0446858955084612
"8845",-0.145243845113806
"8846",-0.261987028889497
"8847",0.0253284341539705
"8848",0.196239193817361
"8849",-0.192553975929956
"8850",-0.340608282307414
"8851",-0.00185029444697372
"8852",0.139585886402947
"8853",-0.580289743067809
"8854",-0.103821248752556
"8855",0.0397627541939936
"8856",-0.0900184148331047
"8857",-0.174490399391653
"8858",-0.0769447037467998
"8859",0.278418515523674
"8860",-0.315998161718796
"8861",0.185551945505101
"8862",-0.100773282268301
"8863",-0.176850446233771
"8864",-0.249293183666291
"8865",0.101034327072971
"8866",-0.360721313605847
"8867",-0.273121996030046
"8868",-0.470554688565523
"8869",-0.396030054625156
"8870",-0.337995215515425
"8871",-0.408541671690449
"8872",-0.670102207108304
"8873",0.265566580020299
"8874",-0.467437040492468
"8875",-0.171980417866521
"8876",0.113841483439258
"8877",-0.0933417145239894
"8878",0.260498518042998
"8879",0.219795197810529
"8880",-0.0409564974978286
"8881",-0.0790943884181376
"8882",0.130045896385103
"8883",-0.0493246306766663
"8884",-0.203586650681476
"8885",-0.278591910110854
"8886",-0.0848708381966066
"8887",-0.0491954763279802
"8888",0.375770756675514
"8889",-0.348541323624579
"8890",0.0641881091243839
"8891",0.0869815058197524
"8892",-0.0774292797812874
"8893",-0.174087879613442
"8894",-0.163845654769815
"8895",0.0778921786857336
"8896",-0.0897151234514935
"8897",0.0599968787934009
"8898",0.206628734954963
"8899",-0.168668500366643
"8900",-0.322756768281387
"8901",-0.309079944725447
"8902",-0.0971686504866658
"8903",-0.0788095591360526
"8904",0.0634530133884802
"8905",-0.233376291788747
"8906",-0.15770115581629
"8907",-0.409439405688953
"8908",0.254648317613177
"8909",0.166729425755593
"8910",0.158267691234533
"8911",0.324934991631291
"8912",0.172718633875588
"8913",-0.176790448566504
"8914",0.103622139050283
"8915",-0.357929954632645
"8916",-0.44764493329205
"8917",-0.247685487192948
"8918",-0.301328868546749
"8919",-0.458420109296344
"8920",-0.240026609750395
"8921",-0.474122173991889
"8922",-0.315481111381235
"8923",-0.483229353173406
"8924",-0.0979673179638921
"8925",-0.0539613635117893
"8926",-0.112508571377475
"8927",-0.353867658714719
"8928",0.0868621342162262
"8929",-0.13534314263733
"8930",-0.137243864348006
"8931",0.199685127156313
"8932",0.180327007284798
"8933",0.210862428328083
"8934",0.29906283617412
"8935",0.241841701502955
"8936",0.311025192900884
"8937",0.186006530201049
"8938",0.28032532830676
"8939",0.268825197009718
"8940",-0.0867191278917398
"8941",-0.280423576712072
"8942",-0.157664443401323
"8943",-0.307087736120251
"8944",-0.0943983949000458
"8945",-0.410785789002163
"8946",-0.101623228574567
"8947",-0.20921616810076
"8948",0.287553160830028
"8949",-0.134252017857593
"8950",-0.178303104030897
"8951",-0.217791352420304
"8952",-0.36033564560175
"8953",-0.361183988718584
"8954",-0.0089180099992247
"8955",-0.424397600395249
"8956",-0.0430545172615656
"8957",-0.163729671619878
"8958",0.233517535691999
"8959",-0.0346816470751729
"8960",-0.440147881935384
"8961",-0.133298757106044
"8962",-0.310631538652293
"8963",0.202490312894974
"8964",-0.394000439935844
"8965",-0.236490682760033
"8966",-0.328337257968503
"8967",-0.447489716528481
"8968",-0.404692096935553
"8969",-0.344689092687584
"8970",-0.37149422113736
"8971",-0.327050179627824
"8972",0.0336611817579111
"8973",-0.166458808284222
"8974",0.418767111191007
"8975",-0.302216690565914
"8976",-0.169959175892403
"8977",-0.407036636590057
"8978",0.0625788668057299
"8979",0.176181805210751
"8980",0.00018972382980123
"8981",-0.0494509637078232
"8982",0.0358938324697847
"8983",-0.118233276810517
"8984",0.17484351083783
"8985",0.291323182912252
"8986",0.24401756399762
"8987",0.212136671246614
"8988",0.0467759211946854
"8989",-0.344042855347279
"8990",-0.501920361623341
"8991",0.515451574821812
"8992",0.156228400722224
"8993",-0.207741583324537
"8994",-0.0848479885945931
"8995",-0.0893263466919872
"8996",-0.176616001399902
"8997",-0.210876675558449
"8998",-0.147442913831428
"8999",-0.239097798804736
"9000",-0.0938132186326885
"9001",-0.259058000897208
"9002",-0.204443534533455
"9003",-0.189011975093261
"9004",-0.123498659005264
"9005",-0.289114503052358
"9006",-0.26740499990758
"9007",-0.195207352020027
"9008",-0.299315269944705
"9009",-0.243255997844033
"9010",-0.415854066536446
"9011",-0.397567100211789
"9012",-0.503548243737148
"9013",-0.425587810749493
"9014",-0.347306519177899
"9015",-0.399834672787018
"9016",-0.253695282471287
"9017",-0.304538428522521
"9018",-0.0598178058099305
"9019",-0.361305431881907
"9020",-0.0249089010858958
"9021",-0.340235345681496
"9022",-0.145028278984297
"9023",-0.0933884344234782
"9024",-0.274810302782877
"9025",-0.417730213341908
"9026",-0.0982917378425772
"9027",-0.0329497352527215
"9028",0.100704045262535
"9029",-0.0309010389687489
"9030",-0.000728878244884185
"9031",-0.200065898802722
"9032",0.258912210585252
"9033",-0.112142629561455
"9034",0.301994772394798
"9035",-0.235815961960983
"9036",0.0309867101141418
"9037",-0.255212191527934
"9038",-0.130097041848819
"9039",-0.165778539718704
"9040",0.0435847181915417
"9041",-0.0745881222866319
"9042",-0.308724111230517
"9043",-0.183636719524638
"9044",-0.35979442830968
"9045",0.0675164367676396
"9046",-0.0589912208887389
"9047",-0.0335825229462261
"9048",-0.213311409142354
"9049",-0.27736801485211
"9050",-0.151942687549502
"9051",-0.182560069026896
"9052",-0.103106812092297
"9053",-0.305246709628077
"9054",-0.326927075620473
"9055",-0.124451929856882
"9056",0.088574988276436
"9057",-0.0985354659839728
"9058",-0.425366950027602
"9059",-0.226304149888313
"9060",-0.443382356228824
"9061",-0.305299848461881
"9062",-0.200337423137172
"9063",-0.307064646785778
"9064",-0.625639910086406
"9065",0.125267295749686
"9066",-0.132787960858676
"9067",-0.334797159213343
"9068",-0.0488107862217661
"9069",-0.0805038838508557
"9070",0.090040454001103
"9071",-0.333789347676791
"9072",-0.236317789093119
"9073",-0.147791309334721
"9074",-0.312138750647479
"9075",-0.138252374302465
"9076",0.0205945038279721
"9077",-0.0491215788235215
"9078",0.292508406240889
"9079",0.127572292951347
"9080",0.0585033685556155
"9081",-0.0639404196783455
"9082",0.0205823257370574
"9083",-0.288468683480202
"9084",-0.0503169663248469
"9085",-0.277216405120261
"9086",-0.180693944074048
"9087",0.250717547949245
"9088",-0.169784296667998
"9089",-0.180743598149814
"9090",-0.00944374540411111
"9091",-0.252359856661581
"9092",-0.0820036534216629
"9093",-0.22067304315011
"9094",-0.105559775082397
"9095",-0.268491609917321
"9096",-0.170456127176991
"9097",-0.117529451319824
"9098",-0.533583721194694
"9099",-0.139950934985718
"9100",-0.0256122872105353
"9101",0.0764560716608226
"9102",-0.101815603958289
"9103",0.23751486752531
"9104",-0.00597373626406888
"9105",-0.0409816279942464
"9106",-0.0110126046600228
"9107",-0.351214388579976
"9108",-0.422119367969129
"9109",-0.276751895641702
"9110",-0.214311286087413
"9111",-0.357056303121093
"9112",-0.139166845995405
"9113",-0.275904893717136
"9114",0.027697445766467
"9115",-0.399252858007027
"9116",-0.0933019140773325
"9117",-0.109153104871633
"9118",-0.320335806250501
"9119",0.129816228253345
"9120",-0.187013596194684
"9121",-0.190300856413934
"9122",-0.249524041076872
"9123",0.0453186024902466
"9124",0.307012312677882
"9125",0.0924783832800443
"9126",-0.199668689022703
"9127",0.0935657290020567
"9128",0.439499685789884
"9129",0.134449737695207
"9130",0.0664821006649795
"9131",-0.0543808858223416
"9132",-0.00983458330082565
"9133",-0.211615838432528
"9134",-0.0500477918055366
"9135",0.159379520511246
"9136",-0.306576545739413
"9137",-0.10720253674204
"9138",-0.122021592662426
"9139",-0.272694019669124
"9140",0.0259410440307688
"9141",0.296310024282837
"9142",-0.0830585496887725
"9143",-0.0714098598498109
"9144",-0.261652510052488
"9145",-0.159350050583046
"9146",-0.219703151560337
"9147",-0.172800844242645
"9148",-0.189186047501473
"9149",-0.354881647428366
"9150",-0.239899316500303
"9151",-0.150516773240088
"9152",-0.331133628880617
"9153",-0.130650959972724
"9154",-0.394585593438702
"9155",-0.313991572572589
"9156",-0.373304836970102
"9157",-0.188510351426327
"9158",-0.15006934486943
"9159",-0.326247255152121
"9160",-0.450369207197947
"9161",-0.336969176342115
"9162",0.770467020799691
"9163",-0.591067098160686
"9164",-0.100454510667289
"9165",0.192961632181474
"9166",0.0997233816454127
"9167",0.164822183726465
"9168",-0.138310451935848
"9169",-0.310611447736818
"9170",-0.427780741226422
"9171",0.184934626535224
"9172",-0.0998523878599636
"9173",0.193632888780558
"9174",0.149903770035641
"9175",0.0351686995858766
"9176",0.25441336463355
"9177",0.114439779837042
"9178",0.250851019749659
"9179",-0.00634064543740026
"9180",0.0271115119753553
"9181",-0.25523066057397
"9182",0.0753184178695297
"9183",-0.272593983297678
"9184",0.0962655197053262
"9185",-0.395474601416607
"9186",0.146594171514233
"9187",-0.233877147505199
"9188",-0.157830332476484
"9189",-0.148964634700891
"9190",-0.22208244310098
"9191",0.326056677201467
"9192",-0.44444185651898
"9193",-0.301758369584941
"9194",-0.0208814905885401
"9195",0.142959627157846
"9196",0.0948344878612167
"9197",-0.578271510168321
"9198",-0.126031152508282
"9199",0.116759659943593
"9200",0.149959506347537
"9201",0.0389230910171514
"9202",-0.355920036586889
"9203",-0.220934505703146
"9204",-0.290480189042542
"9205",-0.284946158867119
"9206",-0.25787542509588
"9207",-0.191627814891653
"9208",-0.16408134221431
"9209",-0.197126570020535
"9210",-0.274059640576333
"9211",-0.34375201250042
"9212",-0.0983705801842478
"9213",0.133425749016431
"9214",0.314007325631871
"9215",-0.0767267923958717
"9216",-0.242159713982126
"9217",-0.107878445996949
"9218",0.0743647410924255
"9219",-0.0608711696247577
"9220",-0.135519126709789
"9221",-0.134462478055489
"9222",-0.22828998401678
"9223",-0.0943781965083119
"9224",0.0730221298706055
"9225",0.127830419163449
"9226",-0.0487050240690897
"9227",0.105677895167222
"9228",-0.231869747047413
"9229",-0.203469507225928
"9230",0.118478060454964
"9231",0.16983375454132
"9232",-0.153829718452181
"9233",-0.35919237223698
"9234",-0.433434534974828
"9235",-0.281143479652174
"9236",-0.233999637148423
"9237",0.00382901182703208
"9238",-0.125887455998809
"9239",-0.0960448110706485
"9240",-0.153615930410085
"9241",-0.162648182579874
"9242",-0.00709575976369377
"9243",-0.0744584732759955
"9244",-0.404388249123678
"9245",0.00737354714656863
"9246",0.22344547986512
"9247",-0.139791037941892
"9248",-0.145338613474202
"9249",-0.356187901544075
"9250",-0.233988236763445
"9251",-0.190895236279385
"9252",-0.374467545437841
"9253",-0.267617447037058
"9254",0.0862493036108579
"9255",0.15548042876823
